,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Domestic Disturbance,1.0,179954280.0,448546.0,0.0,Paramount Pictures
0,Orange County,1.0,84083480.0,34919494.0,34.0,Paramount Pictures
0,The Wild Thornberrys,1.0,183871397.0,12819348.0,12.0,Paramount Pictures
0,Narc,1.0,31470394.0,9866491.0,9.0,Paramount Pictures
0,Jackass: The Movie,1.0,128516707.0,122249.0,0.0,Paramount Pictures
0,The Hours,1.0,50028046.0,18885880.0,18.0,Paramount Pictures
0,Extreme Ops,1.0,9656412.0,54339.0,0.0,Paramount Pictures
0,Star Trek: Nemesis,1.0,210793216.0,5651881.0,5.0,Paramount Pictures
0,Metropolis,1.0,1810687.0,15244.0,0.0,Paramount Pictures
0,Timeline,1.0,96433162.0,373904.0,0.0,Paramount Pictures
0,The School of Rock,1.0,403799126.0,1107710.0,1.0,Paramount Pictures
0,Paycheck,1.0,246732282.0,24439685.0,24.0,Paramount Pictures
0,The Singing Detective,1.0,1668945.0,10225.0,0.0,Paramount Pictures
0,The Perfect Score,1.0,5550536.0,5550536.0,5.0,Paramount Pictures
0,Lemony Snicket's A Series o…,1.0,451308930.0,18081253.0,18.0,Paramount Pictures
0,Alfie,1.0,13395939.0,5088.0,0.0,Paramount Pictures
0,SpongeBob SquarePants,1.0,335183780.0,2003690.0,2.0,Paramount Pictures
0,Without a Paddle,1.0,58156435.0,35508.0,0.0,Paramount Pictures
0,Team America: World Police,1.0,32774834.0,13353.0,0.0,Paramount Pictures
0,Coach Carter,1.0,132901775.0,55104602.0,55.0,Paramount Pictures
0,"Yours, Mine and Ours",1.0,209973849.0,1295404.0,1.0,Paramount Pictures
0,Get Rich or Die Tryin',1.0,123811619.0,142626.0,0.0,Paramount Pictures
0,Aeon Flux,1.0,102262647.0,715953.0,0.0,Paramount Pictures
0,Last Holiday,1.0,78809356.0,33696467.0,33.0,Paramount Pictures
0,Perfume: The Story of a Mur…,1.0,6070840.0,1818296.0,1.0,Paramount Pictures
0,Dreamgirls,1.0,295029333.0,43088963.0,43.0,Paramount Pictures
0,Freedom Writers,1.0,92728484.0,32289461.0,32.0,Paramount Pictures
0,Charlotte's Web,1.0,299372326.0,18820187.0,18.0,Paramount Pictures
0,Flushed Away,1.0,189317880.0,1223599.0,1.0,Paramount Pictures
0,Becket,1.0,15336.0,15336.0,0.0,Paramount Pictures
0,Beowulf,1.0,327652912.0,888940.0,0.0,Paramount Pictures
0,Bee Movie,1.0,503264147.0,1521354.0,1.0,Paramount Pictures
0,Sweeney Todd: The Demon Bar…,1.0,186471047.0,17924166.0,17.0,Paramount Pictures
0,Cloverfield,1.0,118667603.0,67073627.0,67.0,Paramount Pictures
0,Madagascar: Escape 2 Africa,1.0,891402472.0,3300889.0,3.0,Paramount Pictures
0,Eagle Eye,1.0,101440743.0,185652.0,0.0,Paramount Pictures
0,The Curious Case of Benjami…,1.0,517525292.0,57042259.0,57.0,Paramount Pictures
0,Hotel for Dogs,1.0,113531969.0,49413833.0,49.0,Paramount Pictures
0,The Uninvited,1.0,11979490.0,11979490.0,11.0,Paramount Pictures
0,Paranormal Activity,1.0,323704658.0,125965.0,0.0,Paramount Pictures
0,Up in the Air,1.0,315161995.0,40675980.0,40.0,Paramount Pictures
0,The Lovely Bones,1.0,96202953.0,38905008.0,38.0,Paramount Pictures
0,The Fighter,1.0,283041389.0,28718123.0,28.0,Paramount Pictures
0,Morning Glory,1.0,61939483.0,223769.0,0.0,Paramount Pictures
0,Paranormal Activity 2,1.0,169487092.0,63883.0,0.0,Paramount Pictures
0,True Grit,1.0,536895359.0,54832380.0,54.0,Paramount Pictures
0,Jackass 3D,1.0,234438337.0,78422.0,0.0,Paramount Pictures
0,MegaMind,1.0,584072177.0,2679592.0,2.0,Paramount Pictures
0,No Strings Attached,1.0,69479946.0,43387871.0,43.0,Paramount Pictures
0,The Devil Inside,1.0,191917564.0,52901858.0,52.0,Paramount Pictures
0,Young Adult,1.0,63563640.0,2747869.0,2.0,Paramount Pictures
0,The Adventures of Tintin,1.0,281346251.0,19333864.0,19.0,Paramount Pictures
0,Puss in Boots,1.0,590118532.0,2199439.0,2.0,Paramount Pictures
0,Mission: ImpossibleâGhost…,1.0,769645163.0,53796950.0,53.0,Paramount Pictures
0,Hugo,1.0,224121058.0,8608882.0,8.0,Paramount Pictures
0,Footloose,1.0,51802742.0,96238.0,0.0,Paramount Pictures
0,Like Crazy,1.0,3395391.0,14619.0,0.0,Paramount Pictures
0,Jack Reacher,1.0,297765151.0,22922054.0,22.0,Paramount Pictures
0,Rise of the Guardians,1.0,396754739.0,5739670.0,5.0,Paramount Pictures
0,The Guilt Trip,1.0,139971839.0,9667970.0,9.0,Paramount Pictures
0,Flight,1.0,372164417.0,1294503.0,1.0,Paramount Pictures
0,Cirque du Soleil: Worlds Away,1.0,47959209.0,2822439.0,2.0,Paramount Pictures
0,Hansel & Gretel: Witch Hunters,1.0,25252794.0,25252794.0,25.0,Paramount Pictures
0,Anchorman 2: The Legend Con…,1.0,603960877.0,26454752.0,26.0,Paramount Pictures
0,Paranormal Activity: The Ma…,1.0,148424648.0,32316350.0,32.0,Paramount Pictures
0,Nebraska,1.0,53029311.0,7855020.0,7.0,Paramount Pictures
0,The Wolf of Wall Street,1.0,451234188.0,55418710.0,55.0,Paramount Pictures
0,Jackass Presents: Bad Grandpa,1.0,305575045.0,552379.0,0.0,Paramount Pictures
0,Jack Ryan: Shadow Recruit,1.0,95805518.0,40869415.0,40.0,Paramount Pictures
0,Labor Day,1.0,6942396.0,6942396.0,6.0,Paramount Pictures
0,The Gambler,1.0,163791973.0,12309138.0,12.0,Paramount Pictures
0,Top Five,1.0,125264984.0,3716915.0,3.0,Paramount Pictures
0,Interstellar,1.0,928091456.0,6391126.0,6.0,Paramount Pictures
0,Selma,1.0,139310665.0,43296704.0,43.0,Paramount Pictures
0,Project Almanac,1.0,10428640.0,10428640.0,10.0,Paramount Pictures
0,The Big Short,1.0,254935513.0,37955298.0,37.0,Paramount Pictures
0,Anomalisa,1.0,5534072.0,2000897.0,2.0,Paramount Pictures
0,Daddyâs Home,1.0,638520242.0,79075678.0,79.0,Paramount Pictures
0,13 Hours: The Secret Soldie…,1.0,105199866.0,44892592.0,44.0,Paramount Pictures
0,Arrival,1.0,383567046.0,4579113.0,4.0,Paramount Pictures
0,Allied,1.0,119967763.0,377874.0,0.0,Paramount Pictures
0,Silence,1.0,17519297.0,6252031.0,6.0,Paramount Pictures
0,Fences,1.0,191437675.0,15462756.0,15.0,Paramount Pictures
0,Office Christmas Party,1.0,163898774.0,1505143.0,1.0,Paramount Pictures
0,Jack Reacher: Never Go Back,1.0,58697076.0,69962.0,0.0,Paramount Pictures
0,Monster Trucks,1.0,68641294.0,28994593.0,28.0,Paramount Pictures
0,xXx: Return of Xander Cage,1.0,61562637.0,36324887.0,36.0,Paramount Pictures
0,Ragtime,2.0,32507666.0,1873418.0,1.0,Paramount Pictures
0,Reds,2.0,58784758.0,3299500.0,3.0,Paramount Pictures
0,Raiders of the Lost Ark,2.0,762515419.0,7185162.0,7.0,Paramount Pictures
0,48 Hrs.,2.0,224865227.0,12680557.0,12.0,Paramount Pictures
0,An Officer and a Gentleman,2.0,471541385.0,3606773.0,3.0,Paramount Pictures
0,The Lords of Discipline,2.0,10291840.0,6638885.0,6.0,Paramount Pictures
0,Uncommon Valor,2.0,26877563.0,1494977.0,1.0,Paramount Pictures
0,Terms of Endearment,2.0,305638422.0,16166190.0,16.0,Paramount Pictures
0,Footloose,2.0,28554460.0,18314943.0,18.0,Paramount Pictures
0,Beverly Hills Cop,2.0,628971681.0,33934581.0,33.0,Paramount Pictures
0,Witness,2.0,41233376.0,20806466.0,20.0,Paramount Pictures
0,Pretty in Pink,2.0,7496186.0,7496186.0,7.0,Paramount Pictures
0,Star Trek IV: The Voyage Home,2.0,416811316.0,5772613.0,5.0,Paramount Pictures
0,Crocodile Dundee,2.0,593477145.0,11614314.0,11.0,Paramount Pictures
0,Some Kind of Wonderful,2.0,4383913.0,4383913.0,4.0,Paramount Pictures
0,She's Having a Baby,2.0,24247907.0,11099994.0,11.0,Paramount Pictures
0,Fatal Attraction,2.0,578757777.0,5800757.0,5.0,Paramount Pictures
0,"Planes, Trains & Automobiles",2.0,195313860.0,1581797.0,1.0,Paramount Pictures
0,Cousins,2.0,23773650.0,11327358.0,11.0,Paramount Pictures
0,Internal Affairs,2.0,20280931.0,3511848.0,3.0,Paramount Pictures
0,"He Said, She Said",2.0,3645415.0,3645415.0,3.0,Paramount Pictures
0,Wayne's World,2.0,107007963.0,48816621.0,48.0,Paramount Pictures
0,Blue Chips,2.0,27752044.0,16363612.0,16.0,Paramount Pictures
0,I.Q.,2.0,76782802.0,1009568.0,1.0,Paramount Pictures
0,Star Trek: Generations,2.0,73857518.0,121775.0,0.0,Paramount Pictures
0,Nobody's Fool,2.0,118949229.0,12372025.0,12.0,Paramount Pictures
0,Drop Zone,2.0,27653404.0,124406.0,0.0,Paramount Pictures
0,Forrest Gump,2.0,611783914.0,6883596.0,6.0,Paramount Pictures
0,The Brady Bunch Movie,2.0,44416887.0,27219960.0,27.0,Paramount Pictures
0,Black Sheep,2.0,88758611.0,28800707.0,28.0,Paramount Pictures
0,Sabrina,2.0,207933622.0,3253922.0,3.0,Paramount Pictures
0,Eye for an Eye,2.0,100755892.0,5497132.0,5.0,Paramount Pictures
0,Braveheart,2.0,139858178.0,3557118.0,3.0,Paramount Pictures
0,Star Trek: First Contact,2.0,366165366.0,775582.0,0.0,Paramount Pictures
0,Mother,2.0,68747339.0,5053178.0,5.0,Paramount Pictures
0,The Relic,2.0,128984231.0,2560753.0,2.0,Paramount Pictures
0,The Beautician and the Beast,2.0,34674859.0,10590846.0,10.0,Paramount Pictures
0,Hard Rain,2.0,57086559.0,2135208.0,2.0,Paramount Pictures
0,Kiss the Girls,2.0,120823563.0,304950.0,0.0,Paramount Pictures
0,Titanic,2.0,1563822213.0,117223718.0,117.0,Paramount Pictures
0,The Rainmaker,2.0,91211496.0,570288.0,0.0,Paramount Pictures
0,The Real Blonde,2.0,112752.0,112752.0,0.0,Paramount Pictures
0,Star Trek: Insurrection,2.0,273629488.0,1801700.0,1.0,Paramount Pictures
0,Payback,2.0,201005804.0,68126654.0,68.0,Paramount Pictures
0,Varsity Blues,2.0,195667577.0,11021421.0,11.0,Paramount Pictures
0,The Rugrats Movie,2.0,387557982.0,4123309.0,4.0,Paramount Pictures
0,A Simple Plan,2.0,56655194.0,4599443.0,4.0,Paramount Pictures
0,200 Cigarettes,2.0,4068407.0,4068407.0,4.0,Paramount Pictures
0,Double Jeopardy,2.0,464765037.0,807259.0,0.0,Paramount Pictures
0,Angela's Ashes,2.0,43348425.0,4992674.0,4.0,Paramount Pictures
0,The Talented Mr. Ripley,2.0,314288024.0,6920015.0,6.0,Paramount Pictures
0,Sleepy Hollow,2.0,392719280.0,1136361.0,1.0,Paramount Pictures
0,Superstar,2.0,30628981.0,32818.0,0.0,Paramount Pictures
0,Snow Day,2.0,95634675.0,44210841.0,44.0,Paramount Pictures
0,Wonder Boys,2.0,7318740.0,7270806.0,7.0,Paramount Pictures
0,Save the Last Dance,2.0,309175666.0,21880182.0,21.0,Paramount Pictures
0,What Women Want,2.0,706976403.0,9630196.0,9.0,Paramount Pictures
0,Rugrats in Paris,2.0,302008187.0,1004384.0,1.0,Paramount Pictures
0,Down to Earth,2.0,58828188.0,36067730.0,36.0,Paramount Pictures
0,Vanilla Sky,2.0,395129647.0,2739347.0,2.0,Paramount Pictures
0,Orange County,2.0,158880296.0,5459427.0,5.0,Paramount Pictures
0,Jimmy Neutron: Boy Genius,2.0,316206438.0,3316043.0,3.0,Paramount Pictures
0,Crossroads,2.0,46309308.0,27143645.0,27.0,Paramount Pictures
0,Narc,2.0,41379946.0,301050.0,0.0,Paramount Pictures
0,The Hours,2.0,115579414.0,14226037.0,14.0,Paramount Pictures
0,The Wild Thornberrys,2.0,156530100.0,381678.0,0.0,Paramount Pictures
0,Metropolis,2.0,1854635.0,12744.0,0.0,Paramount Pictures
0,How to Lose a Guy in 10 Days,2.0,231296623.0,80196334.0,80.0,Paramount Pictures
0,Star Trek: Nemesis,2.0,172085905.0,273137.0,0.0,Paramount Pictures
0,The Perfect Score,2.0,39642388.0,4765458.0,4.0,Paramount Pictures
0,Timeline,2.0,38956372.0,27753.0,0.0,Paramount Pictures
0,The School of Rock,2.0,324886417.0,186043.0,0.0,Paramount Pictures
0,Paycheck,2.0,213786369.0,362134.0,0.0,Paramount Pictures
0,Against the Ropes,2.0,9286044.0,5514276.0,5.0,Paramount Pictures
0,Twisted,2.0,11357406.0,11357406.0,11.0,Paramount Pictures
0,Lemony Snicket's A Series o…,2.0,469064055.0,1589207.0,1.0,Paramount Pictures
0,SpongeBob SquarePants,2.0,340032259.0,1039991.0,1.0,Paramount Pictures
0,Coach Carter,2.0,255256605.0,10833653.0,10.0,Paramount Pictures
0,Last Holiday,2.0,151268717.0,4537319.0,4.0,Paramount Pictures
0,"Yours, Mine and Ours",2.0,106533475.0,552099.0,0.0,Paramount Pictures
0,Perfume: The Story of a Mur…,2.0,8571810.0,306951.0,0.0,Paramount Pictures
0,Freedom Writers,2.0,143505791.0,4085606.0,4.0,Paramount Pictures
0,Becket,2.0,270360.0,67742.0,0.0,Paramount Pictures
0,Charlotte's Web,2.0,324717595.0,2576368.0,2.0,Paramount Pictures
0,Dreamgirls,2.0,393990289.0,12774146.0,12.0,Paramount Pictures
0,Flushed Away,2.0,256554879.0,1014270.0,1.0,Paramount Pictures
0,Norbit,2.0,183527251.0,76506700.0,76.0,Paramount Pictures
0,Cloverfield,2.0,386586380.0,12150197.0,12.0,Paramount Pictures
0,Bee Movie,2.0,253088708.0,357071.0,0.0,Paramount Pictures
0,Sweeney Todd: The Demon Bar…,2.0,261647888.0,1781280.0,1.0,Paramount Pictures
0,The Spiderwick Chronicles,2.0,136600838.0,56920543.0,56.0,Paramount Pictures
0,Madagascar: Escape 2 Africa,2.0,539548916.0,651648.0,0.0,Paramount Pictures
0,The Uninvited,2.0,97573559.0,15237670.0,15.0,Paramount Pictures
0,Hotel for Dogs,2.0,253274891.0,18726138.0,18.0,Paramount Pictures
0,The Curious Case of Benjami…,2.0,493886839.0,8013801.0,8.0,Paramount Pictures
0,Up in the Air,2.0,320976208.0,8072565.0,8.0,Paramount Pictures
0,The Lovely Bones,2.0,172345739.0,4424422.0,4.0,Paramount Pictures
0,Shutter Island,2.0,135400660.0,82524594.0,82.0,Paramount Pictures
0,True Grit,2.0,651178238.0,17443298.0,17.0,Paramount Pictures
0,MegaMind,2.0,443943118.0,1336749.0,1.0,Paramount Pictures
0,No Strings Attached,2.0,253732936.0,25901602.0,25.0,Paramount Pictures
0,The Fighter,2.0,349545253.0,11311286.0,11.0,Paramount Pictures
0,Justin Bieber:  Never Say N…,2.0,153000651.0,63808864.0,63.0,Paramount Pictures
0,Young Adult,2.0,48821948.0,97198.0,0.0,Paramount Pictures
0,The Adventures of Tintin,2.0,305140370.0,2366703.0,2.0,Paramount Pictures
0,The Devil Inside,2.0,212664633.0,294693.0,0.0,Paramount Pictures
0,Puss in Boots,2.0,595713180.0,1051240.0,1.0,Paramount Pictures
0,Mission: ImpossibleâGhost…,2.0,828016484.0,4363598.0,4.0,Paramount Pictures
0,Hugo,2.0,265673464.0,10427538.0,10.0,Paramount Pictures
0,Jack Reacher,2.0,316975111.0,1066018.0,1.0,Paramount Pictures
0,Rise of the Guardians,2.0,405314696.0,1804796.0,1.0,Paramount Pictures
0,The Guilt Trip,2.0,147172359.0,672775.0,0.0,Paramount Pictures
0,Flight,2.0,187463146.0,243815.0,0.0,Paramount Pictures
0,Hansel & Gretel: Witch Hunters,2.0,189110119.0,28285123.0,28.0,Paramount Pictures
0,Cirque du Soleil: Worlds Away,2.0,24977556.0,97493.0,0.0,Paramount Pictures
0,Top Gun,2.0,359399347.0,3018873.0,3.0,Paramount Pictures
0,Jack Ryan: Shadow Recruit,2.0,193498349.0,9118619.0,9.0,Paramount Pictures
0,Anchorman 2: The Legend Con…,2.0,377164175.0,2567112.0,2.0,Paramount Pictures
0,Labor Day,2.0,50552555.0,6333204.0,6.0,Paramount Pictures
0,Paranormal Activity: The Ma…,2.0,64869282.0,146022.0,0.0,Paramount Pictures
0,Nebraska,2.0,65359721.0,3042449.0,3.0,Paramount Pictures
0,The Wolf of Wall Street,2.0,448616732.0,9689033.0,9.0,Paramount Pictures
0,The Gambler,2.0,67339106.0,105187.0,0.0,Paramount Pictures
0,The SpongeBob Movie: Sponge…,2.0,443919304.0,141992859.0,141.0,Paramount Pictures
0,Interstellar,2.0,749705088.0,1073635.0,1.0,Paramount Pictures
0,Selma,2.0,196743301.0,5861521.0,5.0,Paramount Pictures
0,Project Almanac,2.0,81103070.0,11534629.0,11.0,Paramount Pictures
0,Hot Tub Time Machine 2,2.0,19142398.0,11274865.0,11.0,Paramount Pictures
0,The Big Short,2.0,266939547.0,6898641.0,6.0,Paramount Pictures
0,13 Hours: The Secret Soldie…,2.0,204346403.0,7475902.0,7.0,Paramount Pictures
0,Daddyâs Home,2.0,589163311.0,4769749.0,4.0,Paramount Pictures
0,Anomalisa,2.0,9874376.0,550671.0,0.0,Paramount Pictures
0,Zoolander 2,2.0,71282947.0,27954467.0,27.0,Paramount Pictures
0,Moana,2.0,2993.0,524.0,0.0,Paramount Pictures
0,Arrival,2.0,399063246.0,2571143.0,2.0,Paramount Pictures
0,Rings,2.0,93180276.0,27475298.0,27.0,Paramount Pictures
0,Silence,2.0,21022223.0,465723.0,0.0,Paramount Pictures
0,Fences,2.0,220155769.0,5385765.0,5.0,Paramount Pictures
0,Monster Trucks,2.0,129512444.0,3847299.0,3.0,Paramount Pictures
0,xXx: Return of Xander Cage,2.0,174687570.0,8375235.0,8.0,Paramount Pictures
0,Raiders of the Lost Ark,3.0,195370684.0,2060936.0,2.0,Paramount Pictures
0,An Officer and a Gentleman,3.0,485617280.0,2788313.0,2.0,Paramount Pictures
0,The Lords of Discipline,3.0,41376810.0,4670644.0,4.0,Paramount Pictures
0,48 Hrs.,3.0,261138973.0,7326673.0,7.0,Paramount Pictures
0,Baby It's You,3.0,128923.0,47217.0,0.0,Paramount Pictures
0,Terms of Endearment,3.0,449719072.0,10715289.0,10.0,Paramount Pictures
0,Footloose,3.0,168822476.0,24573570.0,24.0,Paramount Pictures
0,Racing with the Moon,3.0,6386803.0,4007903.0,4.0,Paramount Pictures
0,Witness,3.0,190880812.0,26545089.0,26.0,Paramount Pictures
0,Beverly Hills Cop,3.0,935538654.0,27282853.0,27.0,Paramount Pictures
0,Friday the 13th Part V: A N…,3.0,24908707.0,15171329.0,15.0,Paramount Pictures
0,King David,3.0,2848936.0,2848936.0,2.0,Paramount Pictures
0,Pretty in Pink,3.0,83124488.0,19177762.0,19.0,Paramount Pictures
0,Gung Ho,3.0,45784397.0,20813554.0,20.0,Paramount Pictures
0,April Fool's Day,3.0,5435390.0,5435390.0,5.0,Paramount Pictures
0,Star Trek IV: The Voyage Home,3.0,106606270.0,737951.0,0.0,Paramount Pictures
0,The Golden Child,3.0,77082831.0,823863.0,0.0,Paramount Pictures
0,Crocodile Dundee,3.0,627480395.0,7132065.0,7.0,Paramount Pictures
0,Some Kind of Wonderful,3.0,34352953.0,9884629.0,9.0,Paramount Pictures
0,Fatal Attraction,3.0,147888977.0,1068006.0,1.0,Paramount Pictures
0,"Planes, Trains & Automobiles",3.0,49416237.0,170090.0,0.0,Paramount Pictures
0,A New Life,3.0,3475009.0,3475009.0,3.0,Paramount Pictures
0,Cousins,3.0,14245538.0,2918180.0,2.0,Paramount Pictures
0,The Hunt for Red October,3.0,273201051.0,78524681.0,78.0,Paramount Pictures
0,The Perfect Weapon,3.0,23721991.0,10324439.0,10.0,Paramount Pictures
0,Wayne's World,3.0,301497677.0,40077325.0,40.0,Paramount Pictures
0,Ladybugs,3.0,6190504.0,6190504.0,6.0,Paramount Pictures
0,Fire in the Sky,3.0,21734633.0,13446813.0,13.0,Paramount Pictures
0,Naked Gun 33 1/3: The Final…,3.0,45029984.0,28152389.0,28.0,Paramount Pictures
0,Forrest Gump,3.0,1578393877.0,14449112.0,14.0,Paramount Pictures
0,Star Trek: Generations,3.0,225393942.0,1363238.0,1.0,Paramount Pictures
0,The Brady Bunch Movie,3.0,201390163.0,16730774.0,16.0,Paramount Pictures
0,Nobody's Fool,3.0,187909564.0,4918696.0,4.0,Paramount Pictures
0,Losing Isaiah,3.0,14833362.0,6375584.0,6.0,Paramount Pictures
0,Tommy Boy,3.0,10134156.0,10134156.0,10.0,Paramount Pictures
0,Black Sheep,3.0,91828238.0,2233092.0,2.0,Paramount Pictures
0,Sabrina,3.0,106458608.0,784817.0,0.0,Paramount Pictures
0,Braveheart,3.0,365376512.0,3762805.0,3.0,Paramount Pictures
0,Eye for an Eye,3.0,26534483.0,249554.0,0.0,Paramount Pictures
0,Star Trek: First Contact,3.0,91925576.0,91546.0,0.0,Paramount Pictures
0,Mother,3.0,55953102.0,473596.0,0.0,Paramount Pictures
0,The Relic,3.0,65790366.0,537700.0,0.0,Paramount Pictures
0,Private Parts,3.0,123557989.0,38858480.0,38.0,Paramount Pictures
0,The Beautician and the Beast,3.0,21577173.0,237529.0,0.0,Paramount Pictures
0,Beavis and Butt-Head Do Ame…,3.0,187912975.0,664076.0,0.0,Paramount Pictures
0,The Godfather,3.0,268360861.0,134317296.0,134.0,Paramount Pictures
0,The Rainmaker,3.0,45818378.0,114306.0,0.0,Paramount Pictures
0,The Real Blonde,3.0,165298.0,52546.0,0.0,Paramount Pictures
0,Twilight,3.0,47003694.0,14432016.0,14.0,Paramount Pictures
0,Titanic,3.0,2567647657.0,95681994.0,95.0,Paramount Pictures
0,Grease,3.0,167763260.0,14665768.0,14.0,Paramount Pictures
0,Star Trek: Insurrection,3.0,209885793.0,996584.0,0.0,Paramount Pictures
0,A Simple Plan,3.0,63229294.0,575510.0,0.0,Paramount Pictures
0,200 Cigarettes,3.0,25595791.0,2650583.0,2.0,Paramount Pictures
0,Varsity Blues,3.0,208919372.0,1136667.0,1.0,Paramount Pictures
0,The Rugrats Movie,3.0,399599903.0,1920093.0,1.0,Paramount Pictures
0,Payback,3.0,307410601.0,10886552.0,10.0,Paramount Pictures
0,The Next Best Thing,3.0,62180894.0,14793174.0,14.0,Paramount Pictures
0,Double Jeopardy,3.0,349823412.0,308434.0,0.0,Paramount Pictures
0,Sleepy Hollow,3.0,499158791.0,2151203.0,2.0,Paramount Pictures
0,Wonder Boys,3.0,82018143.0,11123013.0,11.0,Paramount Pictures
0,The Talented Mr. Ripley,3.0,403329010.0,1051318.0,1.0,Paramount Pictures
0,Snow Day,3.0,277809985.0,14494630.0,14.0,Paramount Pictures
0,Angela's Ashes,3.0,63443182.0,770333.0,0.0,Paramount Pictures
0,Down to Earth,3.0,279308759.0,26405473.0,26.0,Paramount Pictures
0,Save the Last Dance,3.0,435652099.0,5398342.0,5.0,Paramount Pictures
0,What Women Want,3.0,903059596.0,2008185.0,2.0,Paramount Pictures
0,Rugrats in Paris,3.0,381766809.0,562964.0,0.0,Paramount Pictures
0,Enemy at the Gates,3.0,82499058.0,35860670.0,35.0,Paramount Pictures
0,Vanilla Sky,3.0,499039463.0,882232.0,0.0,Paramount Pictures
0,We Were Soldiers,3.0,260128944.0,69158663.0,69.0,Paramount Pictures
0,Crossroads,3.0,177111561.0,9767155.0,9.0,Paramount Pictures
0,Orange County,3.0,163557559.0,680795.0,0.0,Paramount Pictures
0,Jimmy Neutron: Boy Genius,3.0,402104216.0,950096.0,0.0,Paramount Pictures
0,Clockstoppers,3.0,15164333.0,15164333.0,15.0,Paramount Pictures
0,The Hours,3.0,153687131.0,6556921.0,6.0,Paramount Pictures
0,The Wild Thornberrys,3.0,158268396.0,577079.0,0.0,Paramount Pictures
0,How to Lose a Guy in 10 Days,3.0,385146241.0,21336513.0,21.0,Paramount Pictures
0,Narc,3.0,20915273.0,49543.0,0.0,Paramount Pictures
0,The Hunted,3.0,72769739.0,30282576.0,30.0,Paramount Pictures
0,The Core,3.0,14621066.0,14621066.0,14.0,Paramount Pictures
0,The Perfect Score,3.0,41411119.0,71712.0,0.0,Paramount Pictures
0,Twisted,3.0,89216353.0,13464453.0,13.0,Paramount Pictures
0,Against the Ropes,3.0,23261044.0,361545.0,0.0,Paramount Pictures
0,Paycheck,3.0,215058975.0,180355.0,0.0,Paramount Pictures
0,Lemony Snicket's A Series o…,3.0,473245739.0,702860.0,0.0,Paramount Pictures
0,SpongeBob SquarePants,3.0,256217057.0,104706.0,0.0,Paramount Pictures
0,Coach Carter,3.0,266080108.0,930090.0,0.0,Paramount Pictures
0,Last Holiday,3.0,38399961.0,166175.0,0.0,Paramount Pictures
0,Ask the Dust,3.0,1694179.0,658554.0,0.0,Paramount Pictures
0,Failure to Launch,3.0,227384054.0,75014346.0,75.0,Paramount Pictures
0,She's the Man,3.0,62881761.0,27640820.0,27.0,Paramount Pictures
0,Freedom Writers,3.0,73134008.0,230535.0,0.0,Paramount Pictures
0,Norbit,3.0,455721635.0,18160906.0,18.0,Paramount Pictures
0,Zodiac,3.0,137940258.0,32586753.0,32.0,Paramount Pictures
0,Charlotte's Web,3.0,246783858.0,838273.0,0.0,Paramount Pictures
0,Dreamgirls,3.0,514035954.0,1555116.0,1.0,Paramount Pictures
0,Becket,3.0,592114.0,54308.0,0.0,Paramount Pictures
0,Flushed Away,3.0,64665672.0,176818.0,0.0,Paramount Pictures
0,Shooter,3.0,50067501.0,30855582.0,30.0,Paramount Pictures
0,Blades of Glory,3.0,45382907.0,45382907.0,45.0,Paramount Pictures
0,Cloverfield,3.0,318959700.0,767412.0,0.0,Paramount Pictures
0,The Spiderwick Chronicles,3.0,267925260.0,12729846.0,12.0,Paramount Pictures
0,Sweeney Todd: The Demon Bar…,3.0,105751339.0,116620.0,0.0,Paramount Pictures
0,Drillbit Taylor,3.0,36858187.0,22084546.0,22.0,Paramount Pictures
0,Stop-Loss,3.0,5899160.0,5899160.0,5.0,Paramount Pictures
0,The Uninvited,3.0,113133892.0,1379658.0,1.0,Paramount Pictures
0,Hotel for Dogs,3.0,282461318.0,3317308.0,3.0,Paramount Pictures
0,The Curious Case of Benjami…,3.0,506829050.0,1454177.0,1.0,Paramount Pictures
0,"I Love You, Man",3.0,65843863.0,41437090.0,41.0,Paramount Pictures
0,Monsters vs. Aliens,3.0,72190222.0,72190222.0,72.0,Paramount Pictures
0,Up in the Air,3.0,334284441.0,1391600.0,1.0,Paramount Pictures
0,Shutter Island,3.0,450259743.0,39427940.0,39.0,Paramount Pictures
0,The Lovely Bones,3.0,87918080.0,380385.0,0.0,Paramount Pictures
0,She's Out of My League,3.0,63209175.0,27196022.0,27.0,Paramount Pictures
0,How to Train Your Dragon,3.0,63125872.0,63125872.0,63.0,Paramount Pictures
0,Justin Bieber:  Never Say N…,3.0,286289777.0,8079801.0,8.0,Paramount Pictures
0,True Grit,3.0,678491623.0,2422254.0,2.0,Paramount Pictures
0,Rango,3.0,328651837.0,109223302.0,109.0,Paramount Pictures
0,No Strings Attached,3.0,280798744.0,1255107.0,1.0,Paramount Pictures
0,The Fighter,3.0,372581748.0,2697860.0,2.0,Paramount Pictures
0,Mission: ImpossibleâGhost…,3.0,1043937948.0,1229443.0,1.0,Paramount Pictures
0,Hugo,3.0,364650129.0,2181124.0,2.0,Paramount Pictures
0,The Adventures of Tintin,3.0,232319330.0,369327.0,0.0,Paramount Pictures
0,A Thousand Words,3.0,53902349.0,16943879.0,16.0,Paramount Pictures
0,The Devil Inside,3.0,106468480.0,59424.0,0.0,Paramount Pictures
